['INFO ]2023-04-25 10:15:48,128(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:15:48,128(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:15:48,129(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:15:52,239(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:15:52,383(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:15:56,512(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:15:56,513(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:15:56,513(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:15:56,513(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:16:00,604(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:16:00,755(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:16:04,880(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:16:04,881(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:16:04,881(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:16:04,881(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:16:08,986(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:16:09,152(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:17:31,416(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:31,418(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:17:31,422(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 10:17:32,759(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:32,759(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:17:32,762(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 10:17:32,762(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:32,762(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 10:17:32,765(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 10:17:32,765(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter dropdownclk
['INFO ]2023-04-25 10:17:34,780(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter arrayselection
['INFO ]2023-04-25 10:17:34,787(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:34,788(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:17:34,788(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:17:34,792(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:34,897(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:34,897(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:17:34,898(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:17:34,898(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:34,908(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 10:17:37,147(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 10:17:37,518(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 10:17:39,553(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 10:17:39,557(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 10:17:39,605(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:39,605(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:17:39,605(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:17:39,607(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:43,756(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:17:45,180(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:17:49,338(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:49,339(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:17:49,339(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:17:49,339(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:53,484(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:17:53,716(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:17:57,857(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:17:57,857(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:17:57,857(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:17:57,857(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:01,954(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:18:02,126(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:18:06,257(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:06,257(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:18:06,257(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:18:06,257(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:10,359(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:18:10,544(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:18:14,674(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:14,676(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:18:14,676(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:18:14,676(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:18,787(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:18:19,005(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:18:23,127(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:23,127(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:18:23,128(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:18:23,128(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:27,241(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:18:27,450(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:18:31,577(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:31,577(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:18:31,577(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:18:31,579(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:35,708(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:18:35,858(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:18:39,999(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:39,999(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:18:40,000(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:18:40,000(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:44,109(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:18:44,285(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:18:48,401(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:48,401(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:18:48,403(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:18:48,404(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:52,497(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:18:52,668(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:18:56,805(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:18:56,807(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:18:56,807(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:18:56,807(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:00,911(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:19:01,052(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:19:05,172(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:05,173(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:19:05,173(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:19:05,173(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:09,283(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:19:09,434(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:19:29,476(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:29,479(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:19:29,484(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 10:19:30,738(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:30,738(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:19:30,741(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 10:19:30,741(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:30,742(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 10:19:30,752(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 10:19:30,752(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter dropdownclk
['INFO ]2023-04-25 10:19:32,762(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter arrayselection
['INFO ]2023-04-25 10:19:32,769(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:32,770(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:19:32,770(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:19:32,776(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:32,884(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:32,884(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:19:32,885(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:19:32,886(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:32,886(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-launch browser
['INFO ]2023-04-25 10:19:35,079(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-25 10:19:35,309(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-25 10:19:37,338(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-NumpyNinja
['INFO ]2023-04-25 10:19:37,341(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-25 10:19:37,391(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:37,391(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:19:37,391(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:19:37,392(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:41,536(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:19:42,888(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:19:47,087(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:47,087(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:19:47,088(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:19:47,088(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:51,228(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:19:51,498(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:19:55,621(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:55,621(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:19:55,621(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:19:55,622(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:19:59,740(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:19:59,923(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:20:04,039(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:04,039(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:20:04,040(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:20:04,041(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:08,146(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:20:08,381(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:20:12,505(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:12,505(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:20:12,505(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:20:12,505(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:16,627(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:20:16,853(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:20:20,975(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:20,975(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:20:20,975(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:20:20,975(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:25,100(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:20:25,317(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:20:29,451(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:29,451(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:20:29,451(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:20:29,451(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:33,549(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:20:33,721(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:20:37,839(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:37,839(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:20:37,839(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:20:37,839(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:41,939(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:20:42,102(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:20:46,202(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:46,203(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:20:46,203(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:20:46,203(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:50,318(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:20:50,449(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:20:54,561(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:54,562(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:20:54,562(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:20:54,562(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:20:58,675(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:20:58,822(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:21:02,939(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:21:02,939(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:21:02,939(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:21:02,939(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:21:07,048(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-25 10:21:07,214(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-25 10:21:22,190(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:21:22,192(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-getdriver
['INFO ]2023-04-25 10:21:22,197(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getchromedriver
['INFO ]2023-04-25 10:21:23,452(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:21:23,453(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-driver setup
['INFO ]2023-04-25 10:21:23,455(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 10:21:23,456(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:21:23,456(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter homepage feature
['INFO ]2023-04-25 10:21:23,470(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-dropdown click
['INFO ]2023-04-25 10:21:23,470(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter dropdownclk
['INFO ]2023-04-25 10:21:23,499(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
['INFO ]2023-04-25 10:21:23,605(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-enter getdriver
